class,slack_value
2,0.1565957947146488
2,0.15659579471464913
2,0.4768819473382746
2,0.4763257413892974
2,0.15659579471464968
2,0.15659579471464669
2,0.15659579471465046
2,0.1565957947146488
2,0.15659579471464546
2,0.15659579471463458
2,0.15659579471464813
2,0.15659579471464824
2,0.4768916342395817
2,0.1565957947146469
2,0.15659579471464702
2,0.1565957947146479
2,0.15659579471465057
2,0.15659579471465046
2,0.15659579471478913
2,0.1565957947146479
2,0.15659579471464813
2,0.15659579471465024
2,0.15659579471464857
2,0.19248563358530624
2,0.1565957947146499
2,0.4768919367878175
2,0.15659579471464924
2,0.1565957947146479
2,0.15659579471464924
2,0.0
2,0.1565957947146499
2,0.4768918195499787
2,0.1565957947146488
2,0.15659579471464813
2,0.15659579471464702
2,0.15659579471464846
2,0.1565957947146075
2,0.15659579471464624
2,0.15659579471464724
2,0.47689193679131003
2,0.15659579471464835
2,0.15659579471464746
2,0.15659579471464835
2,0.1565957947146499
2,0.476891318220402
2,0.4712173210899795
2,0.15659579471464835
2,0.1565957947146468
2,0.15659579471464768
2,0.4768919367522766
2,0.47689193677533015
2,0.15659579471461738
2,0.1565957947146489
2,0.47689186095540537
2,0.4768919362483639
2,0.1565957947146488
2,0.44848528697953305
2,0.44287184317709505
2,0.1565957947146488
2,0.15659579471464857
2,0.15659579471464657
2,0.15659579471464768
2,0.476869323497114
2,0.15659579471464702
2,0.47689193758018633
2,0.476891784421799
2,0.15659579471463214
2,0.15659579471464746
2,0.15659579471464724
2,0.15659579471464735
2,0.15659579471464924
2,0.15659579471464968
2,0.15659579471464968
2,0.15659579471464657
2,0.15659579471464857
2,0.15659579471464824
2,0.15659579471464768
2,0.1565957947145844
2,0.15659579471464924
2,0.1565957947146489
2,0.15659579471464868
2,0.1565957947146397
2,0.15659579471464968
2,0.15659579471464957
2,0.15659579471464935
2,0.36472275437145885
2,0.15659579471464902
2,0.15659579471464535
2,0.1565957947146489
2,0.4189544745560825
2,0.47687578498001915
2,0.15659579471464913
2,0.15659579471464724
2,0.1565957947146468
2,0.15659579471464713
2,0.15659579471464735
2,0.15659579471502494
2,0.15659579471464502
2,0.1565957947146458
2,0.47689193537162455
2,0.15659579471465102
2,0.15659579471464502
2,0.15659579471464702
2,0.13415403552773486
2,0.1565957947146479
2,0.47689193528948937
2,0.15659579471464558
2,0.15659579471464669
2,0.15659579471460128
2,0.15659579471464524
2,0.43454640628692554
2,0.15659579471464768
2,0.15659579471464902
2,0.4768919367913409
2,0.47689193679137665
2,0.15659579471464657
2,0.15659579471464813
2,0.45276456426945955
2,0.47689193679131914
2,0.15659579471450347
2,0.1565957947146489
2,0.4766408517413141
2,0.1565957947146478
2,0.1565957947146428
2,0.15659579471461815
2,0.15659579471464657
2,0.15659579471464946
2,0.46573900020392633
2,0.47689193679131914
2,0.15659579471464835
2,0.15659579471464946
2,0.4769915294528415
2,0.1565957947146479
2,0.15659579471465102
2,0.4768919192594021
2,0.15659579471464635
2,0.47683755991192567
2,0.15659579471464902
2,0.1565957947146499
2,0.15659579471465523
2,0.1565957947146479
2,0.46736323454028184
2,0.4768919367753308
2,0.34253194490584127
2,0.15659579471464724
2,0.1565957947146488
2,0.15659579471465035
2,0.1565957947146479
2,0.47689193679135333
2,0.47686081427088034
2,0.15659579471464968
2,0.15659579471464213
2,0.1565957947146437
2,0.15659579471464968
2,0.15659579471464724
2,0.15659579471464669
2,0.15659579471462037
2,0.15659579471464968
2,0.15659579471464968
2,0.1565957947146539
2,0.15659579471464724
2,0.0
2,0.15659579471463791
2,0.15659579471465068
2,0.15659579471464835
2,0.15659579471464347
2,0.4758775038496088
2,0.15659579471465068
2,0.30595493584414357
2,0.1565957947146479
2,0.1565957947146488
2,0.15659579471464813
2,0.15659579471464724
2,0.15659579471464669
2,0.4768905925593423
2,0.4467349124774207
2,0.15659579471464746
2,0.15659579471465146
2,0.3910900737102616
2,0.476891934264577
2,0.15659579471464857
2,0.47689193679136466
2,0.15659579471464724
2,0.4768919391144806
2,0.4768907735566854
2,0.15659579471465046
2,0.15659579471454477
2,0.15659579471499807
2,0.1565957947146479
2,0.1565957947146488
2,0.15659579471464813
2,0.15659579471464835
2,0.15659579471464635
2,0.15659579471466178
2,0.4768919367922999
2,0.15659579471464868
2,0.15659579471464302
2,0.15659579471464657
2,0.47581138751317864
2,0.15659579471464535
2,0.15659579471464857
2,0.15659579471464968
2,0.15659579471464058
2,0.15659579471464724
2,0.0
2,0.15659579471464846
2,0.1565957947146155
2,0.1565957947146408
2,0.15659579471464857
2,0.15659579471464846
2,0.15659579471464857
2,0.15659579471464813
2,0.15659579471464924
2,0.15659579471464657
2,0.15659579471464813
2,0.15659579471464835
2,0.4768850857090492
2,0.1565957947146489
2,0.15659579471464813
2,0.15659579471465068
2,0.4765803112800089
2,0.45121890587332225
2,0.47689193679133
2,0.15659579471464646
2,0.15659579471464957
2,0.1565957947146459
2,0.15659579471454732
2,0.15659579471464946
2,0.4768919367912712
2,0.1565957947146498
2,0.47374743479509496
2,0.15659579471472673
2,0.15659579471464835
2,0.15659579471464902
2,0.15659579471464724
2,0.1565957947146488
2,0.15659579471464524
2,0.1565957947146457
2,0.4768919367905371
2,0.1565957947146236
2,0.38907116984541323
2,0.47689177875936917
2,0.15659579471464324
2,0.47689193679077024
2,0.15659579471464946
2,0.4768919290325586
2,0.47575939549781343
2,0.476891936791352
2,0.15659579471464657
2,0.15659579471464746
2,0.47689154289483704
2,0.47689193679135333
2,0.1565957947146479
2,0.15659579471464846
2,0.1565957947146479
2,0.1565957947146489
2,0.15659579471465213
2,0.42587320611194035
2,0.4769165336877319
2,0.1565957947146479
2,0.15659579471464902
2,0.1565957947146126
2,0.18964259908708092
2,0.15659579471464924
2,0.15659579471464946
2,0.15659579471464935
2,0.47689193679093766
2,0.15659579471464835
2,0.4760487098937629
2,0.47689193679131736
2,0.47688561052135037
2,0.15659579471464813
2,0.15659579471465002
2,0.47689132486758834
2,0.15659579471462415
2,0.47688103157177575
2,0.15659579471465068
2,0.1565957947146468
2,0.15659579471464746
2,0.156595794714542
2,0.15659579471464813
2,0.15659579471464857
2,0.47347605457048125
2,0.15659579471464924
2,0.15659579471464768
2,0.15659579471464757
2,0.15659579471463558
2,0.15659579471464835
2,0.15659579471464868
2,0.1565957947146469
2,0.15659579471464757
2,0.15659579471464924
2,0.0
2,0.15659579471464857
2,0.15659579471464702
2,0.47689193551141695
2,0.47553863135206154
2,0.15659579471464946
2,0.35415060243127705
2,0.15659579471464835
2,0.15659579471464902
2,0.15659579471464813
2,0.1565957947146499
2,0.15659579471464613
2,0.15659579471464458
2,0.15659579471464835
2,0.4768919368753324
2,0.15659579471464957
2,0.47689193679132935
2,0.4768367642767657
2,0.476891936791354
2,0.4768919367913518
2,0.1565957947146479
2,0.1565957947146489
2,0.15659579471464635
2,0.15659579471464724
2,0.1565957947146468
2,0.1565957947146479
2,0.15659579471464768
2,0.15659579471464213
2,0.1565957947146479
2,0.1565957947146457
2,0.15659579471465057
2,0.47688614276258834
2,0.15659579471464857
2,0.15659579471464857
2,0.1565957947146459
2,0.15659579471464946
2,0.15659579471464746
2,0.15659579471464946
2,0.1565957947146478
2,0.15659579471464835
2,0.48800353720217626
2,0.15659579471463192
2,0.1565957947146488
2,0.15659579471464802
2,0.1565957947146488
2,0.1565957947145753
2,0.1565957947146479
2,0.15659579471464768
2,0.15659579471464768
2,0.15659579471464857
2,0.1565957947146457
2,0.15659579471464924
2,0.4768919367912796
2,0.15659579471464724
2,0.15659579471464669
2,0.15659579471457252
2,0.15659579471464502
2,0.1565957947146488
2,0.47693248413596523
2,0.4768919367914217
2,0.15659579471464746
2,0.4768919367913278
2,0.1565957947146488
2,0.15659579471463436
2,0.4768827479672759
2,0.15659579471464746
2,0.47687160158193986
2,0.4744365274281772
2,0.15659579471464657
2,0.1565957947146468
2,0.47657254620443457
2,0.15659579471463614
2,0.15659579471464768
2,0.15659579471464768
2,0.0
2,0.15659579471453977
2,0.15659579471464835
2,0.15659579471464635
2,0.15659579471464924
2,0.15659579471464902
2,0.15659579471463447
2,0.15659579471464746
2,0.15659579471464746
2,0.15659579471464857
2,0.15659579471464702
2,0.1565957947145029
2,0.15659579471465013
2,0.15659579471464835
2,0.1565957947146479
2,0.15659579471464857
2,0.1565957947146488
2,0.4768917179910923
2,0.15659579471464247
2,0.1565957947146479
2,0.1565957947146457
2,0.1565957947146479
2,0.15659579471465068
2,0.15659579471464813
2,0.15659579471464613
2,0.1565957947146488
2,0.15659579471464735
2,0.15659579471464746
2,0.15659579471464902
2,0.15659579471464946
2,0.1565957947146469
2,0.1565957947146468
2,0.4768911640082436
2,0.1565957947146437
2,0.1565957947146459
2,0.15659579471464957
2,0.15659579471465057
2,0.1565957947146468
2,0.15659579471464835
2,0.1565957947146609
2,0.15659579471464946
2,0.43509834982234463
2,0.15659579471464713
2,0.476573330581461
2,0.15659579471464835
2,0.1565957947146457
2,0.1565957947146488
2,0.15659579471464857
2,0.1565957947146458
2,0.15659579471464624
2,0.1565957947146478
2,0.1565957947146479
2,0.15659579471464768
2,0.4768906960784436
2,0.15659579471464735
2,0.15659579471464835
2,0.15659579471464724
2,0.38622905182559264
2,0.476877985960642
2,0.4768913830473194
2,0.15659579471464902
2,0.1565957947146498
2,0.15659579471464546
2,0.47689193679131847
2,0.0
2,0.15659579471464757
2,0.47689171150497156
2,0.15659579471464813
2,0.15659579471464724
2,0.15659579471464735
2,0.47689193679130293
2,0.15659579471464857
2,0.46902341308014583
2,0.15659579471464702
2,0.15659579471464857
2,0.47689193679133846
2,0.1565957947146136
2,0.4768783701369095
2,0.15659579471464957
2,0.47689193678893127
2,0.15659579471464835
2,0.15659579471464724
2,0.15659579471464902
2,0.15659579471464802
2,0.4768875448769203
2,0.4768804003354612
2,0.15659579471464757
2,0.1565957947146509
2,0.15659579471464835
2,0.1565957947146468
2,0.15659579471459417
2,0.15659579471464735
2,0.15659579471464902
2,0.15659579471455953
2,0.15659579471464835
2,0.4642634815203286
2,0.4768919367906397
2,0.15659579471464857
2,0.1565957947146488
2,0.1565957947146408
2,0.1565957947146468
2,0.4768719604958349
2,0.15659579471465035
2,0.15659579471464946
2,0.0
2,0.15659579471464813
2,0.15659579471464768
2,0.15659579471464546
2,0.25421862867494416
2,0.4768904564433367
2,0.15659579471464868
2,0.4760920114789464
2,0.1565957947146488
2,0.15659579471464613
2,0.1843894125142045
2,0.15659579471464857
2,0.47694021742839743
2,0.47606564095649806
2,0.15659579471464835
2,0.1565957947146479
2,0.15659579471464813
2,0.1565957947146479
2,0.15659579471464902
2,0.1565957947146419
2,0.4768919367758606
2,0.15659579471464924
2,0.1565957947146479
2,0.1565957947146469
2,0.15659579471464735
2,0.15659579471464702
2,0.4768919252092214
2,0.4768946528068536
2,0.476892577708105
2,0.15659579471464702
2,0.47689213363624816
2,0.15659579471464435
2,0.15659579471464924
2,0.1565957947146469
2,0.15659579471464657
2,0.15659579471464857
2,0.1565957947146268
2,0.15659579471464835
2,0.47689194282437297
2,0.15659579471464957
2,0.15659579471464724
2,0.15659579471464757
2,0.15659579471464902
2,0.15659579471464768
2,0.4780571091984731
2,0.1565957947146439
2,0.15659579471464624
2,0.15659579471464857
2,0.1565957947146488
2,0.1565957947146478
2,0.15659579471464546
2,0.15659579471464657
2,0.1565957947146246
2,0.15659579471464946
2,0.1565957947146469
2,0.15659579471464635
2,0.15659579471464813
2,0.0
2,0.47688978337158994
2,0.15659579471464724
2,0.47689166631275515
2,0.1565957947146479
2,0.47682143042917513
2,0.15659579471464802
2,0.15659579471464635
2,0.15659579471464846
2,0.15659579471464857
2,0.15659579471464669
2,0.15659579471464724
2,0.1565957947146479
2,0.47115621369977334
2,0.15659579471464902
2,0.15659579471464768
2,0.15659579471464946
2,0.15659579471464635
2,0.4769024463766156
2,0.15659579471455842
2,0.15659579471463192
2,0.47033015174920556
2,0.15659579471464802
2,0.15659579471464746
2,0.1565957947146479
2,0.15659579471464968
2,0.15659579471464813
2,0.1565957947146499
2,0.15659579471464258
2,0.47689193583312983
2,0.1565957947146307
2,0.15659579471464613
2,0.1565957947146479
2,0.15659579471464768
2,0.15659579471464546
2,0.15659579471464768
2,0.15659579471464702
2,0.15659579471464757
2,0.15659579471464213
2,0.15659579471464724
2,0.47579955689310593
2,0.15659579471464813
2,0.15659579471464846
2,0.15659579471464702
2,0.4768915354767458
2,0.1565957947146479
2,0.15659579471464746
2,0.4768919367913049
2,0.1565957947146457
2,0.1565957947146468
2,0.1565957947146479
2,0.15659579471458418
2,0.4768919367856743
2,0.15659579471464835
2,0.1565957947146075
2,0.1565957947146479
2,0.15659579471463458
2,0.1565957947146548
2,0.47689193679131847
2,0.15659579471461538
2,0.15659579471464735
2,0.15659579471464957
2,0.1565957947146457
2,0.15659579471464558
2,0.42331194962305174
2,0.15659579471464924
2,0.15659579471464602
2,0.15659579471464735
2,0.15659579471464768
2,0.15659579471464813
2,0.1565957947146408
2,0.15659579471464924
2,0.15659579471464835
2,0.47689193679131403
2,0.15659579471464813
2,0.15659579471464657
2,0.15659579471464835
2,0.15659579471464746
2,0.47689191744809367
2,0.2779152432345773
2,0.15659579471464724
2,0.15659579471464746
2,0.15659579471464813
2,0.47689192247385037
2,0.1565957947146488
2,0.15659579471457352
2,0.15659579471464613
2,0.31794572699717794
2,0.47689193651799755
2,0.15659579471464868
2,0.4768919367913633
2,0.15659579471464724
2,0.15659579471464846
2,0.15659579471464724
2,0.15659579471464724
2,0.15659579471450824
2,0.1565957947146479
2,0.15659579471464702
2,0.15659579471465102
2,0.15659579471464746
2,0.15659579471463858
2,0.47689182129546537
2,0.4768919363419204
2,0.1565957947146488
2,0.4768918967715563
2,0.15659579471464968
2,0.1565957947146478
2,0.47689193679132735
2,0.15659579471464913
2,0.15659579471452534
2,0.15659579471461949
2,0.1565957947146479
2,0.47689192501765176
2,0.1565957947146468
2,0.47689203682228665
2,0.15659579471464857
2,0.15659579471465002
2,0.15659579471459106
2,0.15659579471464802
2,0.15659579471462992
2,0.47689193991250756
2,0.15659579471464802
2,0.15659579471464702
2,0.4768919195393513
2,0.1565957947146479
2,0.15659579471464802
2,0.15659579471464724
2,0.47580399956168673
2,0.0
2,0.15659579471463303
2,0.15659579471464136
2,0.15659579471464635
2,0.15659579471465057
2,0.0
2,0.15659579471464802
2,0.4768781447931145
2,0.1565957947146468
2,0.15659579471464902
2,0.15659579471464613
2,0.15659579471464824
2,0.4768919365251141
2,0.15659579471464813
2,0.19562718618441854
2,0.15659579471464546
2,0.09330015249456647
2,0.15659579471464768
2,0.1565957947146468
2,0.15659579471464635
2,0.15659579471464813
2,0.15659579471464036
2,0.1565957947146488
2,0.1565957947146488
2,0.15659579471459617
2,0.47688378039849155
2,0.15659579471464813
2,0.47689193679412134
2,0.15659579471464724
2,0.15659579471464735
2,0.1565957947146479
2,0.47689085652739194
2,0.47689193759118154
2,0.15659579471464702
2,0.14215476788039916
2,0.15659579471464924
2,0.1565957947146468
2,0.47689193616816516
2,0.15659579471464746
2,0.15659579471464835
2,0.15659579471456975
2,0.4768830895441498
2,0.15659579471464857
2,0.0
2,0.4768919363900721
2,0.15659579471464813
2,0.15659579471452556
2,0.15659579471464857
2,0.15659579471464613
2,0.15659579471464746
2,0.476868523666379
2,0.15659579471457974
2,0.4768919367912414
2,0.15659579471464746
2,0.15659579471464724
2,0.15659579471464646
2,0.15659579471464935
2,0.0
2,0.15659579471464857
2,0.47689163153595104
2,0.1565957947146459
2,0.47204392322288347
2,0.1565957947145824
2,0.15659579471466567
2,0.47689171924624585
2,0.15659579471464824
2,0.15659579471464657
2,0.47689427077664126
2,0.15659579471464913
2,0.1565957947146226
2,0.15659579471464435
2,0.47689193542373287
2,0.15659579471464724
2,0.15659579471465024
2,0.4768941953916144
2,0.4768922745129378
2,0.406280100789167
2,0.47428482498292057
2,0.4735071704112561
2,0.4768919367555118
2,0.4768919286177711
2,0.15659579471464724
2,0.1565957947146479
2,0.15659579471464702
2,0.15659579471464713
2,0.15659579471447083
2,0.15659579476111207
2,0.476891936791342
2,0.4768919367913542
2,0.1565957947146469
2,0.1565957947146489
2,0.47664046214133005
2,0.4768917534197943
2,0.15659579471464657
2,0.15659579471464846
2,0.4768606527529897
2,0.15659579471459617
2,0.1565957947146468
2,0.15659579471464924
2,0.4768916546918438
2,0.15659579471463647
2,0.47689193679079844
2,0.15659579471464735
2,0.15659579471460894
2,0.15659579471464757
2,0.4768919367913338
2,0.15659579471464768
2,0.15659579471463514
2,0.47689193671402896
2,0.15659579471464735
2,0.47689115219797684
2,0.15659579471464946
2,0.15659579471464857
2,0.4730280799312665
2,0.15659579471464857
2,0.47689022917283896
2,0.15659579471465723
2,0.15659579471448604
2,0.15659579471463225
2,0.0
2,0.15659579471464824
2,0.15659579471466833
2,0.476891936790508
2,0.15659579471464746
2,0.47689193670946683
2,0.15659579471464768
2,0.47688547617014665
2,0.15659579471451046
2,0.4768919416829087
2,0.47689193540240327
2,0.1565957947146489
2,0.47684560839827106
2,0.15659579471464757
2,0.15659579471464902
2,0.15659579471464757
2,0.4648786040030748
2,0.15659579471464546
2,0.15659579471464846
2,0.156595794714654
2,0.15659579471464735
2,0.0
2,0.15659579471464813
2,0.15659579471464657
2,0.15659579471464835
2,0.1565957947146489
2,0.15659579471464524
2,0.1565957947146468
2,0.15659579471464657
2,0.15659579471464835
2,0.0
2,0.15659579471464646
2,0.15659579471464635
2,0.47683412657246316
2,0.15659579471464713
2,0.4787517812945796
2,0.15659579471464735
2,0.15659579471464458
2,0.15659579471464768
2,0.15659579471464813
2,0.1565957947146479
2,0.15659579471464813
2,0.15659579471464857
2,0.15659579471464835
2,0.15659579471464746
2,0.1565957947146457
2,0.15659579471464657
2,0.1565957947146479
2,0.15659579471464624
2,0.08329071699335389
2,0.15659579471463436
2,0.15659579471464746
2,0.15659579471464824
2,0.15659579471464813
2,0.1565957947146457
2,0.15659579471464813
2,0.15659579471464768
2,0.1565957947146468
2,0.15659579471464768
2,0.15659579471464657
2,0.47689041411148425
2,0.15659579471464347
2,0.15659579471465024
2,0.4768919367913167
2,0.4769332471857024
2,0.46142829955226805
2,0.47689001123407104
2,0.1565957947146468
2,0.15659579471464435
2,0.4768919367913058
2,0.1565957947146499
2,0.4768919367854485
2,0.47624874021886
2,0.15659579471463048
2,0.363389144396554
2,0.15659579471464613
2,0.15659579471464824
2,0.47688912856166077
2,0.15659579471464702
2,0.47325907135839285
2,0.15659579471464813
2,0.1565957947146488
2,0.15659579471464902
2,0.15659579471463903
2,0.15659579471464113
2,0.15659579471464813
2,0.15659579471464735
2,0.15659579471465035
2,0.15659579471464746
2,0.47689193679132447
2,0.4768919364839559
2,0.15659579471464835
2,0.4777475606618804
2,0.15659579471464702
2,0.15659579471464735
2,0.15659579471449714
2,0.47689193679135244
2,0.1565957947146407
2,0.15659579471464835
2,0.15659579471464724
2,0.1565957947146479
2,0.20855697916762383
2,0.4768919373903713
2,0.15659579471464768
2,0.15659579471464746
2,0.1565957947146459
2,0.4768919367913056
2,0.15659579471464125
2,0.15659579471464524
2,0.1565957947146459
2,0.47689193678471464
2,0.15659579471465013
2,0.15659579471464724
2,0.15659579471464835
2,0.15659579471464768
2,0.15659579471464857
2,0.15659579471464835
3,0.13466677659974846
3,0.6502717373326539
3,0.13466677659975013
3,0.13466677659974913
3,0.13466677659975157
3,0.13466677659975024
3,0.13466677659975157
3,0.13466677659975412
3,0.6502741135553014
3,0.13466677659966264
3,0.13466677659975013
3,0.13466677659974335
3,0.13466677659975268
3,0.13466677659975412
3,0.13466677659973647
3,0.13466677659975246
3,0.13466677659975146
3,0.6502741144458517
3,0.134666776599752
3,0.13466677659975224
3,0.13466677659975423
3,0.134666776599755
3,0.1346667765997498
3,0.13466677659974913
3,0.13466677659975212
3,0.13466677659975135
3,0.13466677659975268
3,0.13466677659975146
3,0.13466677659975002
3,0.13466677659975235
3,0.6502743770073023
3,0.134666776599752
3,0.6499563519100704
3,0.1346667765997489
3,0.13466677659975157
3,0.13466677659973192
3,0.13466677659975468
3,0.13466677659975168
3,0.1346667765997417
3,0.13466677659975312
3,0.13466677659973225
3,0.13466677659975024
3,0.13466677659975113
3,0.6502937907097497
3,0.13466677659972925
3,0.13466677659974957
3,0.13466677659975423
3,0.6419632701556655
3,0.13466677659975324
3,0.13466677659974602
3,0.1346667765997509
3,0.13466677659975157
3,0.13466677659974968
3,0.1346667765997519
3,0.13466677659974347
3,0.134666776599754
3,0.13466677659975335
3,0.13466677659975168
3,0.13466677659975101
3,0.13466677659975246
3,0.13466677659975357
3,0.1346667765996442
3,0.13466677659974957
3,0.134666776599755
3,0.13466677659975246
3,0.134666776599752
3,0.13466677659975002
3,0.1346667765997165
3,0.13466677659975002
3,0.13466677659975046
3,0.13466677659975113
3,0.1346667765997509
3,0.13466677659972504
3,0.13466677659975268
3,0.6502744031830936
3,0.13466677659975257
3,0.13466677659975257
3,0.13466677659975157
3,0.1346667765997519
3,0.6475546120770475
3,0.13466677659975146
3,0.13466677659975101
3,0.13466677659975146
3,0.13466677659975412
3,0.13466677659975224
3,0.13466677659974935
3,0.13466677659975268
3,0.13466677659975113
3,0.1346667765997509
3,0.13466677659974835
3,0.1346667765997498
3,0.134666776599756
3,0.1346667765997499
3,0.13466677659974835
3,0.13466677659975257
3,0.13466677659974902
3,0.13466677659975101
3,0.134666776599752
3,0.13466677659975357
3,0.13466677659972948
3,0.13466677659975157
3,0.134666776599752
3,0.6502741144347566
3,0.6502741146071821
3,0.1346667765997519
3,0.13466677659975368
3,0.13466677659975135
3,0.13466677659974957
3,0.13466677659974713
3,0.13466677659974924
3,0.13466677659975068
3,0.1346667765995665
3,0.13466677659975224
3,0.13466677659975024
3,0.1346667765997387
3,0.13466677659975113
3,0.13466677659970294
3,0.13466677659975146
3,0.13466677659975157
3,0.13466677659974868
3,0.13466677659975024
3,0.13466677659975002
3,0.13466677659975268
3,0.1346667765997207
3,0.13466677659975312
3,0.13466677659975046
3,0.13466677659975068
3,0.13466677659975224
3,0.6502741148243513
3,0.13466677659975423
3,0.13466677659975257
3,0.13466677659974513
3,0.1346667765997508
3,0.13466677659975212
3,0.13466677659975268
3,0.1346667765997548
3,0.1346667765997519
3,0.13466677659975368
3,0.13466677659973136
3,0.1346667765997518
3,0.13466677659975113
3,0.6504344783636398
3,0.13466677659975068
3,0.13466677659975157
3,0.13466677659975024
3,0.1346667765996794
3,0.13466677659975268
3,0.13466677659975135
3,0.13466677659975357
3,0.13466677659975246
3,0.1346667765997519
3,0.6502741145847144
3,0.09265213067836098
3,0.13466677659975168
3,0.13466677659973647
3,0.13466677659966264
3,0.134666776599752
3,0.13466677659975257
3,0.1346667765997549
3,0.13466677659970894
3,0.650274317457502
3,0.13466677659975312
3,0.13466677659973703
3,0.13466677659975235
3,0.134666776599753
3,0.13466677659975246
3,0.13466677659975024
3,0.13466677659975068
3,0.13466677659975168
3,0.1346667765997398
3,0.13466677659975224
3,0.13466677659974913
3,0.13466677659975268
3,0.6502741144884228
3,0.13466677659975235
3,0.1346667765997509
3,0.13466677659975468
3,0.6504232099507622
3,0.13466677659974224
3,0.6263167194925618
3,0.13466677659974247
3,0.13466677659973092
3,0.13466677659975257
3,0.13466677659975157
3,0.1346667765997518
3,0.134666776599756
3,0.13466677659975412
3,0.1346667765997519
3,0.1346667765997509
3,0.13466677659975335
3,0.13466677659975046
3,0.13466677659975135
3,0.13466677659975146
3,0.13466677659974824
3,0.13466677659975168
3,0.6469392419253035
3,0.1346667765997498
3,0.1346667765997509
3,0.13466677659975357
3,0.13466677659975224
3,0.13466677659975146
3,0.13466677659975212
3,0.13466677659975113
3,0.6502741144471635
3,0.134666776599753
3,0.6502741142401633
3,0.1346667765997135
3,0.13466677659975357
3,0.13466677659974968
3,0.13466677659975101
3,0.1346667765997519
3,0.13466677659975146
3,0.6502747921236354
3,0.13466677659975335
3,0.13466677659975246
3,0.1346667765997508
3,0.1346667765997418
3,0.1346667765997518
3,0.13466677659975212
3,0.134666776599754
3,0.1346667765997691
3,0.1346667765997518
3,0.1346667765995555
3,0.13466677659964876
3,0.13466677659975157
3,0.650274115184236
3,0.6502741149734539
3,0.13466677659973603
3,0.13466677659975257
3,0.13466677659975312
3,0.1346667765997489
3,0.13466677659975002
3,0.1346667765997429
3,0.6502608881919039
3,0.13466677659974957
3,0.6488301423043865
3,0.1346667765996965
3,0.1346667765997499
3,0.13466677659974746
3,0.13466677659974657
3,0.6502741213535016
3,0.1346667765996089
3,0.13466677659974158
3,0.13466677659975101
3,0.13466677659975113
3,0.13466677659975124
3,0.1346667765997489
3,0.1346667765997529
3,0.1346667765997518
3,0.13466677659975068
3,0.1346667765997528
3,0.13466677659975068
3,0.13466677659975335
3,0.6502741144471744
3,0.1346667765997528
3,0.650405589676375
3,0.13466677659975046
3,0.1346667765997499
3,0.6502741144471859
3,0.13466677659975002
3,0.1346667765997437
3,0.13466677659964987
3,0.13466677659975212
3,0.6219498913154482
3,0.6502741144471861
3,0.650274683013996
3,0.13466677659975157
3,0.13466677659975357
3,0.13466677659975357
3,0.13466677659975423
3,0.13466677659975235
3,0.1346667765997399
3,0.13466677659974857
3,0.13466677659975335
3,0.13466677659974413
3,0.13466677659967097
3,0.1346667765997499
3,0.13466677659975113
3,0.13466677659975546
3,0.13466677659975168
3,0.13466677659975446
3,0.13466677659975312
3,0.13466677659975357
3,0.13466677659974957
3,0.13466677659975368
3,0.13466677659975224
3,0.6502741705887488
3,0.1346667765997548
3,0.13466677659975235
3,0.0
3,0.13466677659975168
3,0.13466677659979664
3,0.13466677659975113
3,0.13466677659975224
3,0.13466677659970627
3,0.13466677659975357
3,0.13466677659974846
3,0.13466677659975235
3,0.13466677659974557
3,0.13466677659975046
3,0.1346667765997519
3,0.13466677659975101
3,0.13466677659974569
3,0.6503246052914183
3,0.13466677659975035
3,0.13466677659975212
3,0.13466677659975457
3,0.13466677659975146
3,0.13466677659955884
3,0.13466677659975224
3,0.13466677659975257
3,0.6503892025368815
3,0.6502741149043428
3,0.1346667765997528
3,0.13466677659975101
3,0.6502741943849103
3,0.13466677659975224
3,0.626511283286715
3,0.13466677659974102
3,0.1346667765997519
3,0.13466677659975002
3,0.13466677659975312
3,0.650274114447208
3,0.1346667765996662
3,0.6502741144471981
3,0.6426667561316064
3,0.13466677659975157
3,0.13466677659974757
3,0.13466677659975068
3,0.13466677659975002
3,0.13466677659975268
3,0.13466677659975046
3,0.1346667765997538
3,0.6502741144471609
3,0.6502772934724554
3,0.13466677659975212
3,0.1346667765997538
3,0.13466677659974968
3,0.13466677659975046
3,0.13466677659975357
3,0.6502797873683976
3,0.13466677659975113
3,0.6486705581738204
3,0.13466677659975035
3,0.13466677659975235
3,0.1346667765997509
3,0.13466677659975135
3,0.13466677659975312
3,0.13466677659975168
3,0.1346667765997529
3,0.13466677659975168
3,0.6502741144474398
3,0.6060232775126997
3,0.13466677659975002
3,0.134666776599631
3,0.1346667765997539
3,0.13466677659974757
3,0.134666776599753
3,0.13466677659974957
3,0.13466677659975212
3,0.1346667765997518
3,0.13466677659975224
3,0.13466677659975002
3,0.1346667765997538
3,0.13466677659975235
3,0.13466677659975035
3,0.134666776599754
3,0.13466677659975257
3,0.134666776599752
3,0.13466677659975357
3,0.13466677659975224
3,0.134666776599752
3,0.13466677659975113
3,0.13466677659975101
3,0.13466677659975268
3,0.13466677659975324
3,0.1346667765997528
3,0.6508755082837587
3,0.13466677659975124
3,0.1346667765997276
3,0.13466677659975335
3,0.13466677659972803
3,0.6502769433899105
3,0.13466677659971604
3,0.1346667765997518
3,0.13466677659975357
3,0.13466677659948545
3,0.13466677659975346
3,0.134666776599755
3,0.6502741144471942
3,0.13466677659972692
3,0.13466677659975446
